"all.1","all.2"
0.184789363155395,0.652356751489716
0.245384093311031,0.850440479721017
0.400380722984532,0.267097540570751
0.625227391826734,0.793525881446742
0.770434385748387,0.884329009999407
0.249696554554615,0.824504979095044
0.879136823574512,0.761394992012903
0.443690884271038,0.196182928626321
0.782381375095593,0.636988072248085
0.462134416974543,0.0957042906671879
0.951080700137808,0.0412606126604555
0.791428117272356,0.888460666022913
0.987910531961466,0.884845591374463
0.717024867992059,0.636233491190078
0.163442862111826,0.0966664734636294
0.241315158000465,0.14206956664653
0.581708526745106,0.462082536408366
0.82455458946052,0.54848069179042
0.611705651522554,0.229338525289514
0.0716883945007483,0.599417805135746
0.268818364944176,0.468197778408304
0.0600716799095273,0.998328302945092
0.516249625944919,0.151244805538289
0.199279457647379,0.777472251045287
0.2847969186981,0.280841713099957
0.601457586253542,0.187958699346022
0.838749901579185,0.0927436324063432
0.325679620097727,0.402822821856625
0.213851739456749,0.467356455244857
0.982323329164875,0.485295446985527
0.452444055672821,0.810322235822661
0.96822360972184,0.312290924191847
0.925731759264416,0.647365294209868
0.896304351381378,0.524178239765665
0.409931014594457,0.962258052586112
0.894877322910938,0.755874049608172
0.548946457537096,0.999544679072332
0.359082792288412,0.893067212093121
0.545520898528858,0.043538223388379
0.54440103131433,0.419621197695322
0.00481919733051676,0.970412485451961
0.72033387996217,0.226555506536898
0.580279666195058,0.600452911326278
0.765644987934553,0.24440557651303
0.555494631500253,0.180355181574412
0.368139237629946,0.774582623905926
0.635767957151837,0.212629451453765
0.177598744261581,0.124767079830577
0.377172771609768,0.394002336041715
0.0355688860671944,0.58619683083629
0.154336729469167,0.0688077074887231
0.963292954203489,0.252585829287246
0.325557502246648,0.621480692828498
0.831740975173723,0.0396471730695316
0.44678928692502,0.256362115230907
0.334500876211354,0.183663661292545
0.429141772918385,0.933885111846987
0.714467119744702,0.892041285069617
0.564576214384467,0.0243958470282471
0.182944632496054,0.709581564204679
0.340973109873408,0.745201897756781
0.053627957502082,0.82684344749175
0.879332045388501,0.943632722334771
0.670242222462681,0.393961059510459
0.275848894883411,0.948103778615524
0.275303533863318,0.690182748259099
0.724611296295701,0.179428018363877
0.146556020289464,0.989912802296188
0.466349643082113,0.038697811932608
0.918384764610149,0.268521060239277
0.765860900141355,0.932962526666462
0.649767432842934,0.752776155377086
0.19829864389796,0.676319635064113
0.527570376124454,0.8307851377271
0.818933034761264,0.808923441866755
0.190556827183773,0.894983018329171
0.334097838593395,0.198985819582765
0.575749330175954,0.8293249542234
0.130437441490206,0.0195225801835302
0.301891554593607,0.183288679458266
0.59652380097168,0.967877894138815
0.66478148469724,0.665693883802004
0.499527388352426,0.33067763775463
0.91332622944854,0.622023250313287
0.487767260168926,0.792256727710068
0.640110066009013,0.303011256772627
0.384425243488909,0.367181071725367
0.841699195372229,0.965470552733801
0.370075966651097,0.569383051554344
0.290502098322748,0.475713370646036
0.685018517282954,0.434235606112776
0.857738956230485,0.524370727889941
0.323508297074623,0.956370599129938
0.0881202680482902,0.819163375120845
0.67893301007991,0.12384739275319
0.728322211669893,0.412703761088329
0.956757217781141,0.846642298057091
0.671107739910544,0.47484678405541
0.187625543485072,0.784927333873108
0.398800571860748,0.648837666050652
0.342076314193143,0.119098281817392
0.987890624502858,0.5589163041077
0.643052079064511,0.525850712017703
0.468131978126792,0.154077439401092
0.612420427467227,0.463325831124738
0.312079650834841,0.46386861386128
0.955540560827584,0.115827492635576
0.021049321537097,0.406748253816594
0.0309779325732146,0.580506286972533
0.530441626544604,0.14433402692944
0.334759423325108,0.395007287399911
0.402829643812883,0.712141783772353
0.305243552382821,0.0246295939601073
0.0188762428669096,0.144784490259986
0.811329685856444,0.9004617514285
0.45439484891284,0.716446905494274
0.156038443465044,0.817824743602781
0.230020085570465,0.191248936680816
0.595225243495158,0.311179054813962
0.375875311724215,0.48621216378723
0.550268449001368,0.336786449569126
0.739523043011508,0.0755217845944758
0.890003765742085,0.988363782280339
0.927063197273163,0.534476072213168
0.490725086796144,0.830474240143248
0.301509465792829,0.340629547667524
0.316874893633297,0.358456702925486
0.402791112049958,0.0903897220652923
0.196005804814624,0.483377958827948
0.169623264646803,0.615422893838962
0.0955909535077051,0.276491925024732
0.725679614420887,0.0395622421482066
0.0205261391821364,0.130312778450025
0.724234032055785,0.890994319104001
0.385189669059911,0.0214176532299817
0.736240094760889,0.503345758331909
0.230244069980774,0.914842825743845
0.186454155660979,0.659643660724773
0.182655496630897,0.427790171893924
0.414638417865564,0.168456025874335
0.0795638693223451,0.0156748738196585
0.274206609453354,0.211640322846556
0.736805731967969,0.793038819699655
0.915582655596314,0.580646351726651
0.502073388667584,0.741807928735619
0.408889646484004,0.058769225653992
0.952406310668269,0.706935724791647
0.555877786930834,0.414299190455864
0.635583301156142,0.736061295561281
0.529830968837494,0.655398803176314
0.986388550973148,0.106972387704833
0.979988029275755,0.83908289655261
0.979934918998897,0.409941516753815
0.971689826430243,0.416033793646109
0.776799085544806,0.27659464939646
0.881624602405189,0.395273121480593
0.241331308972437,0.400006443073016
0.276191293397276,0.618303117793316
0.199743630344714,0.978999323414266
0.0365874812923092,0.0572045790246339
0.508763904505107,0.762166374532839
0.459591085852738,0.65037758354723
0.371062968577021,0.430276753761189
0.373781863643592,0.0559658283470804
0.160135306736901,0.921103726391078
0.76668044629114,0.0361278057554201
0.00337151497868123,0.250294586705407
0.0878184649103018,0.721549316360576
0.294160004391568,0.378080944171478
0.60847475413692,0.549334157837979
0.407416696274299,0.0505678630763805
0.402152188045369,0.285967962712487
0.805921036553697,0.691361025882114
0.501380475830939,0.299694950728288
0.315542217287698,0.722565285131081
0.271259958656137,0.0812272941697482
0.168110144738983,0.538133699638776
0.0650937129478715,0.713737169744489
0.779735305619054,0.932507379191632
0.523131551669927,0.592855838687588
0.350872142029202,0.654644539603086
0.931305276456871,0.578858197369874
0.422750263663456,0.797431201960491
0.656133032329914,0.0525392177447607
0.480960803477454,0.712648079948912
0.151689062094153,0.909994261556356
0.131173699128677,0.98446667700456
0.989162622252258,0.614967768760712
0.556357314195053,0.512738285773196
0.0185275466347067,0.517887428562364
0.286099910525396,0.860860522354993
0.279006021808381,0.654433299805494
0.385327015001094,0.856219489770331
0.118640836864838,0.231673684064792
0.891945344920102,0.519920507037898
0.974585233368813,0.477492729496218
0.151120225756848,0.50411895267834
0.658527361822082,0.83813494107639
0.619283482393678,0.773649634257688
0.904887412038899,0.00333455506122904
0.799649092327503,0.474828087322034
0.306307908163469,0.623627862936333
0.719471831734227,0.424997913581787
0.769917368683978,0.538503900296022
0.960638802108963,0.872891516086594
0.532095574145231,0.744164318891417
0.246259641203394,0.924783327516909
0.711428078970972,0.780510794726573
0.641204994929407,0.475583127805465
0.137259967892317,0.0615671339875669
0.588711238085486,0.911504932535
0.927732670904973,0.603873051572563
0.792278470026136,0.698264940096918
0.847004158065107,0.130149571029744
0.211504065226878,0.718041427969849
0.0583985918228864,0.973860780208702
0.692964482438506,0.941543858402178
0.783798481887178,0.222641835930713
0.858896668875171,0.678192310901228
0.599533253618523,0.687095525282549
0.12816779061506,0.352377107769938
0.313185536712802,0.719060849503481
0.304185764136678,0.273060196113551
0.23414244295771,0.79861396831471
0.467299145723677,0.284271380203667
0.936254548882332,0.0839935824627127
0.835895843495631,0.295345194722249
0.766363745629482,0.03307479283222
0.181197653077818,0.661753503501692
0.655793619442098,0.616567387123543
0.933116310580599,0.950650687290505
0.324072032694886,0.953748617712602
0.532832116953405,0.505297940813182
0.753061618550408,0.0946721815974149
0.215005208010639,0.695421217564424
0.557381458387941,0.437240090905889
0.236252143327505,0.578779900124755
0.620843619283645,0.801244873040155
0.115826551560732,0.0122150517860847
0.707443103235236,0.0599934412461496
0.223412294374753,0.573860458186362
0.556561765282783,0.650875172263477
0.237310601368744,0.7831712650594
0.780085242882527,0.0410896720764949
0.162944839866655,0.282553454031879
0.557969875062746,0.794205723521661
0.902216692286152,0.173921391863266
0.963266179477232,0.571642125628199
0.5506427159038,0.00227186787068611
0.0669604802672518,0.252018846115617
0.33179535285393,0.301391646203781
0.493183870391091,0.284897722938207
0.64167864491967,0.14943299373508
0.031668680449978,0.442405827824252
0.00916155153191881,0.228359653334443
0.19639058032356,0.456542019385824
0.0970450943383877,0.736484025898904
0.0539283803654159,0.43739805651298
0.405924834841874,0.622173361712815
0.047431073746793,0.825240067287602
0.367406585673084,0.247396975772476
0.100709470603005,0.105332857846629
0.204012928160059,0.849161406975002
0.716092251651073,0.713067554031319
0.4997897866574,0.428902916888057
0.955149018287584,0.199974999329825
0.58874397151208,0.725189527841196
0.302130374792169,0.214822471055174
0.306650173539473,0.821028117252197
0.964919755328135,0.723203411939417
0.38991831590977,0.0485390739519522
0.72989934176896,0.395433947886289
0.749775647167617,0.213660715367247
0.317867788419162,0.575032828959953
0.983957807006852,0.636311989433779
0.874355395163381,0.607924925979981
0.691147148653243,0.785477721541664
0.349211053772157,0.710686425029049
0.181696426179809,0.324538088993863
0.723248426741497,0.918599384318683
0.749347880004183,0.854183381268668
0.42865668688043,0.445552080154284
0.76003897411623,0.305442855622424
0.322133335322237,0.147972167640375
0.283771189812557,0.893469986775839
0.999855589094174,0.641494210336877
0.435870230281916,0.819931666130766
0.424872596606847,0.507421219595966
0.152128875750152,0.629052488455263
0.210104011256872,0.909869976844285
0.298191207034451,0.91279119209467
0.363651816171235,0.625130266207193
0.117633795125806,0.172539878266738
0.116558749188089,0.00416481823662063
0.325698009926598,0.186996580524072
0.783239597707293,0.258058898540149
0.316408977323377,0.50815005971483
0.631383922840815,0.625427128199444
0.142896861167382,0.92578900001561
0.898194031522179,0.668174983283458
0.391637116770835,0.47188346185334
0.226092998974547,0.860663731713572
0.212305282052187,0.0206541741985339
0.993381338360827,0.667528302057087
0.323912920873689,0.181539886327749
0.35767287145732,0.344908724009206
0.666389086992692,0.0251017773995735
0.236195424228832,0.448668904221046
0.841435204753419,0.24031975512129
0.281249455044295,0.387949670285364
0.0605867419123068,0.712513604035194
0.777065671996803,0.963887416180889
0.00761845321715344,0.60343795812052
0.46924340324796,0.255213867693536
0.5678652531559,0.757876433664423
0.398322072554075,0.544844843706761
0.305235399287438,0.590871833271088
0.230567232731353,0.551831457739109
0.626812765514671,0.750146571696482
0.690215132493118,0.358333805064047
0.827617206679161,0.770792124540098
0.449549302648508,0.544854930873271
0.0883216716059088,0.168132888961819
0.835132365039233,0.539504977600465
0.666607038756984,0.297798939105568
0.584372901377699,0.993024660451061
0.471338324827875,0.255552434458286
0.310766298463675,0.254376482283736
0.442623080552707,0.606426250269865
0.837350816853102,0.991089458676262
0.00570689972494729,0.0671580136433919
0.182512264937346,0.446061813957149
0.117428733029929,0.788746690625234
0.393557075952899,0.7198837466598
0.221317272619307,0.829983032365013
0.0205720465194876,0.793583048286457
0.700513633496864,0.837472456174344
0.590309008163079,0.887239363991639
0.8990748931231,0.713959580299426
0.478325774803841,0.248423395016652
0.762710868913373,0.112950951643933
0.761059763699137,0.554532933851953
0.463412536069271,0.846292478717503
0.393374615107237,0.951093508931797
0.942643621152309,0.546776912323269
0.724913367147306,0.748104414910998
0.600119700986352,0.49052435950282
0.0908335001730616,0.293894391754197
0.870137997650434,0.320947676678102
0.682596740196552,0.405349141517987
0.378298182408698,0.767007092706251
0.399073595054827,0.681988839944692
0.0692264672065363,0.806477990642781
0.53867831899384,0.481795302090005
0.9770756837453,0.0646601015653252
0.306629204520835,0.760282698949038
0.25741259821651,0.911656746710858
0.528265098009924,0.499253938611408
0.259826906089862,0.656165172506154
0.480658934464799,0.0222863669238915
0.585143888796251,0.225987392003492
0.770164987756743,0.68307602798128
0.599678711424924,0.673114025679571
0.419942308608785,0.594770155849729
0.991959934274657,0.71888364324122
0.356217342273318,0.511960363198135
0.916168386267575,0.624665351802399
0.358995660331177,0.232885280543494
0.152097441366138,0.174940367546396
0.789559969536082,0.614003980525292
0.0956147428340768,0.0574471867117565
0.995238244795294,0.0838980128462846
0.788414423621704,0.231301388454367
0.824035332976081,0.502557763813208
0.0667950149432151,0.423804985437265
0.645040657876791,0.18358915972752
0.269057161832231,0.480195563773925
0.444008260279947,0.603183157526457
0.358523489373729,0.182577488832264
0.0135856224868936,0.443234623438953
0.724211157686615,0.720715669680585
0.642109868971002,0.634410690516231
0.27721886768955,0.738909454410255
0.365027506813756,0.546487899023606
0.693346393104054,0.983602367136192
0.940079985678685,0.19843031667605
0.637132613327156,0.0846603098104219
